time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2]ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:11:59.038652;-0.018590087890625107;-0.48468383789062486;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.040767;-0.01954833984374993;-0.48430053710937493;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.042885;-0.019356689453124964;-0.48506713867187523;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.045011;-0.017823486328124805;-0.4856420898437501;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.047130;-0.01590698242187516;-0.4867919921874999;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.049252;-0.014757080078124929;-0.486217041015625;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.051368;-0.012265624999999947;-0.4873669433593748;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.053487;-0.011499023437500089;-0.4896667480468748;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.055608;-0.01111572265625016;-0.4904333496093751;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.057725;-0.009007568359375107;-0.49081665039062505;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.059843;-0.008432617187500213;-0.4923498535156252;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.061966;-0.008240966796874805;-0.4929248046875001;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.064084;-0.004791259765625;-0.49273315429687514;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.066208;-0.0038330078125001776;-0.49330810546875004;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.068327;-0.0030664062499998757;-0.49369140624999996;0.0;-0.00804931640624984;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.070448;-0.0019165039062500888;-0.49330810546875004;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.072569;-0.0007666015624998579;-0.4925415039062502;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.074683;-0.0009582519531248224;-0.49273315429687514;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.076798;-0.0011499023437497868;-0.49503295898437516;0.0;-0.007857666015624876;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.078916;-0.00038330078124992895;-0.4952246093750001;0.0;-0.007857666015624876;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.081038;-0.00038330078124992895;-0.49369140624999996;0.0;-0.007857666015624876;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.083161;0.0005749511718748934;-0.4929248046875001;0.0;-0.007666015624999911;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.085293;0.00038330078124992895;-0.49196655273437484;0.0;-0.007666015624999911;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.087413;0.00038330078124992895;-0.4923498535156252;0.0;-0.007666015624999911;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.089529;-0.0013415527343751954;-0.49024169921875016;0.0;-0.007666015624999911;-0.4852587890625002;-0.00632446289062516;
2024-09-08-01:11:59.093762;-0.0022998046875000178;-0.4877502441406252;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.095886;-0.0024914550781249822;-0.4858337402343751;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.097998;-0.00325805664062484;-0.4844921874999999;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.100430;-0.004024658203125142;-0.4833422851562501;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.102262;-0.0049829101562499645;-0.47950927734374993;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.104374;-0.00632446289062516;-0.476826171875;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.106483;-0.006516113281250124;-0.47510131835937486;0.0;-0.007666015624999911;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.108745;-0.006899414062500053;-0.47414306640625004;0.0;-0.007666015624999911;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.110774;-0.008432617187500213;-0.47222656249999995;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.112844;-0.009390869140625036;-0.47165161132812505;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.114953;-0.009007568359375107;-0.47165161132812505;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.117091;-0.008624267578125178;-0.4712683105468751;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.119205;-0.008624267578125178;-0.47222656249999995;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.121323;-0.007857666015624876;-0.4726098632812499;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.123443;-0.007666015624999911;-0.4726098632812499;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.125563;-0.006899414062500053;-0.4729931640624998;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.127679;-0.007091064453125018;-0.47548461914062523;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.129796;-0.007091064453125018;-0.4785510253906251;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.131916;-0.007282714843749982;-0.47874267578125007;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.134037;-0.008432617187500213;-0.4810424804687501;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.136152;-0.007282714843749982;-0.48315063476562514;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.138287;-0.007091064453125018;-0.48430053710937493;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.140404;-0.007474365234374947;-0.48602539062500005;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.142527;-0.007666015624999911;-0.48851684570312504;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.144645;-0.007474365234374947;-0.48909179687499993;0.0;-0.007666015624999911;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.146761;-0.008240966796874805;-0.4904333496093751;0.0;-0.007666015624999911;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.148877;-0.008815917968750142;-0.49196655273437484;0.0;-0.007666015624999911;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.151001;-0.008624267578125178;-0.4921582031249998;0.0;-0.007666015624999911;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.153122;-0.009199218750000071;-0.493499755859375;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.155245;-0.009390869140625036;-0.49311645507812507;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.157380;-0.008815917968750142;-0.49330810546875004;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.159650;-0.00958251953125;-0.49330810546875004;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.161807;-0.010157470703124893;-0.49273315429687514;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.163739;-0.010157470703124893;-0.4915832519531249;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.165844;-0.010540771484374822;-0.4896667480468748;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.167962;-0.010349121093749858;-0.4900500488281252;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.170083;-0.010732421874999787;-0.48985839843750023;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.172209;-0.012073974609374982;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.174324;-0.013032226562499805;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.176438;-0.015523681640624787;-0.4858337402343751;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.178554;-0.013223876953125213;-0.48506713867187523;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.180670;-0.01284057617187484;-0.4856420898437501;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.182788;-0.012073974609374982;-0.4856420898437501;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.184905;-0.011882324218750018;-0.48545043945312516;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.187021;-0.01111572265625016;-0.48545043945312516;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.189136;-0.00958251953125;-0.48602539062500005;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.191263;-0.007474365234374947;-0.4875585937500002;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.193381;-0.008624267578125178;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.195504;-0.008815917968750142;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.197626;-0.009390869140625036;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.199746;-0.007282714843749982;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.201866;-0.007091064453125018;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.203983;-0.007857666015624876;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.206101;-0.007474365234374947;-0.4856420898437501;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.208231;-0.007666015624999911;-0.48506713867187523;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.210351;-0.0049829101562499645;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.212474;-0.005174560546874929;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.214589;-0.004216308593750107;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.216704;-0.003641357421875213;-0.4881335449218751;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.218821;-0.004407958984375071;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.220940;-0.003641357421875213;-0.4856420898437501;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.223058;-0.004216308593750107;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.225181;-0.005557861328124858;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.227308;-0.006132812500000195;-0.48410888671874996;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.229422;-0.006516113281250124;-0.4797009277343749;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.231539;-0.007091064453125018;-0.4791259765625;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.233660;-0.007666015624999911;-0.4791259765625;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.235804;-0.007091064453125018;-0.47950927734374993;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.238004;-0.008815917968750142;-0.4772094726562499;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.240025;-0.010157470703124893;-0.4777844238281248;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.242136;-0.009774169921874964;-0.47701782226562495;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.244257;-0.009390869140625036;-0.4779760742187502;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.246379;-0.010157470703124893;-0.4779760742187502;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.248502;-0.011307373046875124;-0.47893432617187504;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.250624;-0.010540771484374822;-0.4781677246093752;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.252740;-0.010540771484374822;-0.4779760742187502;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.254932;-0.010540771484374822;-0.4800842285156248;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.256999;-0.009390869140625036;-0.4821923828124999;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.259102;-0.009774169921874964;-0.4827673339843752;0.0;-0.007857666015624876;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.261229;-0.009007568359375107;-0.48315063476562514;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.263350;-0.007282714843749982;-0.4869836425781249;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.265476;-0.007474365234374947;-0.48851684570312504;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.267600;-0.00632446289062516;-0.4900500488281252;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.269716;-0.005174560546874929;-0.49273315429687514;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.271830;-0.0045996093750000355;-0.4940747070312499;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.273948;-0.0034497070312498046;-0.49560791015625005;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.276071;-0.0034497070312498046;-0.4952246093750001;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.278198;-0.0034497070312498046;-0.49560791015625005;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.280321;-0.0038330078125001776;-0.4963745117187499;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.282435;-0.002874755859374911;-0.495799560546875;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.284554;-0.003641357421875213;-0.4959912109375;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.286677;-0.003641357421875213;-0.4959912109375;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.288793;-0.004791259765625;-0.49369140624999996;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.290911;-0.004791259765625;-0.49330810546875004;0.0;-0.007666015624999911;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.293030;-0.007666015624999911;-0.4923498535156252;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.295148;-0.007666015624999911;-0.4906250000000001;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.297275;-0.008624267578125178;-0.4896667480468748;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.299408;-0.009007568359375107;-0.48794189453125014;0.0;-0.007857666015624876;-0.48506713867187523;-0.00632446289062516;
2024-09-08-01:11:59.301532;-0.010732421874999787;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.303748;-0.012265624999999947;-0.4844921874999999;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.305761;-0.012648925781249876;-0.4820007324218749;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.307885;-0.012648925781249876;-0.481617431640625;0.0;-0.00804931640624984;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.310013;-0.013798828125000107;-0.48123413085937505;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.312131;-0.017440185546874876;-0.4804675292968752;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.317602;-0.016673583984375018;-0.4791259765625;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.318327;-0.016673583984375018;-0.47835937500000014;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.327566;-0.01590698242187516;-0.47701782226562495;0.0;-0.008240966796874805;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.328273;-0.014757080078124929;-0.4752929687499998;0.0;-0.008240966796874805;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.328886;-0.015332031249999822;-0.4749096679687499;0.0;-0.008240966796874805;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.329492;-0.016481933593750053;-0.47548461914062523;0.0;-0.008240966796874805;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.330088;-0.013990478515625071;-0.4756762695312502;0.0;-0.008240966796874805;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.330692;-0.013415527343750178;-0.4760595703125001;0.0;-0.008240966796874805;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.331295;-0.012457275390624911;-0.4752929687499998;0.0;-0.008240966796874805;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.333325;-0.011882324218750018;-0.4756762695312502;0.0;-0.008240966796874805;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.335445;-0.010157470703124893;-0.47644287109375005;0.0;-0.008240966796874805;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.337571;-0.00632446289062516;-0.47989257812499986;0.0;-0.00804931640624984;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:11:59.339693;-0.00325805664062484;-0.4820007324218749;0.0;-0.00804931640624984;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.341816;-0.00325805664062484;-0.4829589843750002;0.0;-0.00804931640624984;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.343933;-0.002874755859374911;-0.4844921874999999;0.0;-0.00804931640624984;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.346048;-0.0017248535156251243;-0.4856420898437501;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.348166;-0.0007666015624998579;-0.4856420898437501;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.350300;0.0;-0.4881335449218751;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.352442;-0.0022998046875000178;-0.4906250000000001;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.354567;-0.00325805664062484;-0.4915832519531249;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.356649;-0.0021081542968750533;-0.4921582031249998;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.358775;-0.0021081542968750533;-0.49330810546875004;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.361321;-0.0030664062499998757;-0.4929248046875001;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.363362;-0.0045996093750000355;-0.49388305664062493;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.365428;-0.006132812500000195;-0.49369140624999996;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.367340;-0.004791259765625;-0.4929248046875001;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.369375;-0.005749511718749822;-0.49388305664062493;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.371494;-0.006707763671875089;-0.4925415039062502;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.373604;-0.006899414062500053;-0.491199951171875;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.376081;-0.009199218750000071;-0.48909179687499993;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.377843;-0.009199218750000071;-0.48717529296874984;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.380040;-0.00804931640624984;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:59.382097;-0.008815917968750142;-0.486217041015625;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.385066;-0.00958251953125;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.386341;-0.010349121093749858;-0.48506713867187523;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.388434;-0.008240966796874805;-0.4844921874999999;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.390541;-0.007091064453125018;-0.4833422851562501;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.392657;-0.007666015624999911;-0.48353393554687507;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.394778;-0.007857666015624876;-0.48180908203124995;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:11:59.396911;-0.007091064453125018;-0.4810424804687501;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.399019;-0.006707763671875089;-0.48065917968750016;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.401135;-0.006132812500000195;-0.47950927734374993;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.403261;-0.0034497070312498046;-0.4808508300781251;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.405380;-0.004216308593750107;-0.47950927734374993;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.407498;-0.00325805664062484;-0.47989257812499986;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.409617;-0.0030664062499998757;-0.4804675292968752;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.411747;-0.0022998046875000178;-0.4804675292968752;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.413859;-0.002874755859374911;-0.48180908203124995;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.415974;-0.0026831054687499467;-0.4821923828124999;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.418100;-0.002874755859374911;-0.48027587890625023;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.420222;-0.0022998046875000178;-0.4808508300781251;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.422343;-0.002874755859374911;-0.48142578125;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.424460;-0.003641357421875213;-0.4821923828124999;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.426578;-0.004407958984375071;-0.48238403320312484;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.428698;-0.006132812500000195;-0.48315063476562514;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.430814;-0.006899414062500053;-0.48430053710937493;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.432929;-0.008240966796874805;-0.4858337402343751;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.435046;-0.009199218750000071;-0.4848754882812498;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.437170;-0.010732421874999787;-0.48545043945312516;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.439298;-0.011499023437500089;-0.48640869140625;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.441420;-0.013415527343750178;-0.48640869140625;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.443535;-0.012648925781249876;-0.4873669433593748;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.445658;-0.013607177734375142;-0.4869836425781249;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.447775;-0.013607177734375142;-0.4877502441406252;0.0;-0.00804931640624984;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.449888;-0.013607177734375142;-0.48717529296874984;0.0;-0.00804931640624984;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:11:59.452005;-0.013607177734375142;-0.48890014648437496;0.0;-0.00804931640624984;-0.4844921874999999;-0.00632446289062516;
